1.741228418191029,1.9145179331851168,2.222723554588006,2.6548716905525,3.1955760313295483,3.8255857390764922,4.522471521339368,5.261425354885252,6.016145683025265,6.759777000648217,7.465870963317981,8.109335551189416,8.667339363118263,9.120139722284394,9.451805791112534,9.65081112552005,9.710473842108225,9.629226662488467,9.41070346998082,9.063633746212915,8.601541594137974,8.042252369462835,7.407217613211107,6.720678205605929,6.008696248085427,5.298097340949031,4.615375219262761,3.9856181796080534,3.431519265263692,2.9725280783152024,2.624190683973282,2.3977062024944518,2.299706827233826,2.3322459459484945,2.4929610570586536,2.7753679467265373,3.1692421314246655,3.661052475255456,4.234427254174957,4.87064995289524,5.54919524159458,6.248320199180012,6.945719483784223,7.6192365822377415,8.247600744709656,8.811137758095766,9.292390528636005,9.676589529395386,9.951936673825212,10.109706246157502,10.144213573075707,10.05274141487741,9.835529725258407,9.495915210097099,9.040651829012507,8.480363779052698,7.830001518440473,7.109116546497118,6.341764440713527,5.555896536369099,4.782198590497821,4.052453595621863,3.397611837289983,2.8458146273538003,2.4206232442548252,2.139654321343933,2.013736098443145,2.0466035694968534,2.2350700356309314,2.5695641032149252,3.0349085453409934,3.611233637143444,4.274949450048396,4.99973542405929,5.757531218453306,6.519525748183314,7.257141965314995,7.943007250140296,8.551888384382194,9.0615606051437,9.453575226497193,9.713890937490229,9.833339684406795,9.807907475555934,9.638821495575723,9.332445660598175,8.899995756747927,8.357091852045365,7.723169726886997,7.020775139130066,6.274765607982499,5.511444840488948,4.757655480521927,4.039856735511421,3.3832144961014947,2.8107324355630454,2.3424527936992514,1.9947546991916258,1.7797757027222145,1.7049786164327676,1.7728809077245948,1.980958044140742,2.321725679628118,2.78299878300923,3.3483190897632804,3.9975359167338196,4.7075196711534675,5.4529825127946,6.207376746204241,6.943838742197543,7.636144589284992,8.259643294908983,8.792134194596688,9.214657247877758,9.51216802850614,9.674073341650796,9.694608376523382,9.573041953735409,9.313702552749989,8.925824189137398,8.423217627468105,7.823778635683166,7.148850789547128,6.422465514905108,5.670486426641586,4.919688430896015,4.1968043799284755,3.5275732243573574
2.011352055609619,2.2076894477457087,2.5374391000031133,2.988860372445336,3.5458808136657534,4.188668827381704,4.894340508195019,5.6377756998908914,6.392514557493236,7.131703180225588,7.829055315092906,8.459796740783307,9.001559693457,9.435196484214336,9.745484112858243,9.921694990323816,9.95801262381499,9.853775125845198,9.613533628013897,9.246917230104483,8.768301302029093,8.196282230010768,7.552969519814292,6.863115798098459,6.153116493678973,5.449922970918553,4.779924019685021,4.167858678823039,3.635826006166904,3.2024526908485433,2.882266576421497,2.685304171777226,2.616955871745894,2.6780281621245776,2.8649823756017487,3.170298745776356,3.582914820779763,4.088698263641618,4.670932356754662,5.310812661943912,5.987968997551601,6.681032835444837,7.368263598550278,8.028229020960111,8.640509518543166,9.186372372253032,9.649347743394824,10.015643061333982,10.274358730460978,10.417513159175208,10.43993795422355,10.339148023674738,10.115308299445001,9.771396058481038,9.313594086520148,8.751858574072646,8.100512758326992,7.3786542209756245,6.610155996479904,5.823098887259673,5.048583246225087,4.319003212503038,3.6659866215576895,3.1182758210346337,2.6998306310661624,2.4283779273444694,2.314534212380473,2.3615187160532765,2.5653838874222634,2.9156359767022964,3.3961050310091956,3.985942997968107,4.660665775538969,5.393194320499889,6.154879800034431,6.9165129630127,7.649319003261053,8.32593063958047,8.921319823870187,9.413657685728092,9.78506651293134,10.022228094184793,10.116819087126913,10.065754441323898,9.87123198608744,9.540582878331346,9.08594206682294,8.523759455053824,7.874176046667037,7.160290675544674,6.407342916731472,5.6418373914615625,4.890634592681101,4.180033830878319,3.5348747944092733,2.977685106643455,2.5279016004740615,2.201192327071995,2.0089042506437913,1.9576580605453646,2.0491066782386715,2.2798681334052975,2.641636906420846,3.1214709830767906,3.7022451166759183,4.363254464387765,5.080947118779015,5.829759291750115,6.58302317463917,7.313914898612488,7.9964086182981795,8.606202567024367,9.121583975804512,9.524201965340065,9.799720828765205,9.93833040470486,9.93509534431809,9.790130822399178,9.50859842838749,9.100522379396145,8.580432596985615,7.966847355169144,7.281613919913102,6.549130657019799,5.7954783058430275,5.04749135058391,4.3318025538235485,3.67389467254513
2.2860221555049045,2.5052126776055537,2.8561792840028244,3.3264259378875853,3.8992099998792447,4.554138808614615,5.2678965871464145,6.015076042805331,6.769085432578062,7.503099351316291,8.191020146613244,8.808416691852942,9.333408208000359,9.747462791943967,10.036083094607665,10.189354961708656,10.202338569469884,10.075285484565436,9.81366911473315,9.428020353032808,8.933565230718063,8.349667620135383,7.699088021817187,7.007079552574291,6.300354232781225,5.605965601531804,4.950165771955952,4.357303804064401,3.8488350442017154,3.4425056981728805,3.151762515448438,2.9854151298912037,2.947551485814786,3.037679692404838,3.2510480380214726,3.5790834279779133,4.009889695974974,4.528760505005226,5.118683104235127,5.7608328136219225,6.435076647319516,7.120511887033809,7.7960584909568125,8.441103935378194,9.036170853851026,9.563550668899516,10.00783082251304,10.356248196786478,10.598830934650763,10.728341465398218,10.740092813644651,10.631759290293294,10.403321065739863,10.057255469743831,9.599014705332712,9.03772521220154,8.386937784872568,7.665185247150086,6.896095026352631,6.1078683183173546,5.332062808178595,4.601768386875556,3.949401510298182,3.4044255478457344,2.991311507977704,2.7279895754337016,2.6249312195952217,2.684878960051977,2.9031388968138465,3.268290624477572,3.7631549532928776,4.365882787884557,5.051071537482296,5.790860761114375,6.555993270477015,7.316845613284076,8.044433399214205,8.71138737650368,9.29288221728103,9.767487644489538,10.11790481284679,10.33155127459414,10.400964811016998,10.324007846369437,10.103867417839723,9.748858218699006,9.27204620257898,8.690716731930147,8.025714331305768,7.300681560152119,6.5412235153850435,5.7740231580930965,5.025931851564122,4.323059534090752,3.689889683707193,3.148445171898851,2.717531613839518,2.412084321435633,2.2426430651100233,2.214975421749736,2.32986464750809,2.583072068324194,2.9654773339705356,3.463392964422193,4.059042830411883,4.731187890759832,5.4558769229137605,6.207295327814418,6.958681505978446,7.68327788172047,8.355282450076285,8.950766753425395,9.448527443952152,9.830841000209727,10.084094651657415,10.199270999862977,10.172269052745596,10.004050224738728,9.700604095241799,9.272735139632482,8.735678023917831,8.108555159527516,7.413695831886215,6.675841145525391,5.921263094261101,5.176829122694868,4.469045486159389,3.8231134711467982
2.561228162122292,2.8030543988856644,3.1748898379784483,3.6634954467319694,4.251475017274391,4.917895075087844,5.639031145373223,6.389214087687639,7.14174679539776,7.869859245534437,8.547668748602629,9.151112295299821,9.658819063159768,10.052893288822887,10.31958061924099,10.4497944720589,10.439482610783763,10.28981789836773,10.007201014133024,9.6030670094235,9.093492390037849,8.498605586797872,7.84181186279494,7.148854301833739,6.446745339539676,5.7626172898199925,5.122553479312868,4.550471158505985,4.067130303409195,3.6893363242648247,3.4293885948575884,3.294801805099519,3.288296974203729,3.408028961437549,3.6479935997032893,3.9985453999123117,4.44695893784261,4.977982860567256,5.574360623122383,6.217319523856061,6.887051281128288,7.563216401400011,8.225497308614093,8.854202706138521,9.430894033170603,9.938974322775714,10.36416214952505,10.694778833463092,10.9218102364357,11.038761221054724,11.041387253129217,10.927442327539381,10.696602383357636,10.350692348364085,9.894261317005563,9.335431351989548,8.68682453781278,7.966290391501133,7.1971443992168345,6.407700713762997,5.630023365421539,4.897992571344796,4.244936716652302,3.701173075492402,3.2918085501970933,3.0350797757215737,2.941387312790801,3.013040601597258,3.2446158275485324,3.6237613524547942,4.1322702763550785,4.747266593899379,5.442400974214523,6.189004246571553,6.957186334224431,7.716888824316576,8.438901338615741,9.09584113587,9.663079550684733,10.119584813515738,10.448643040671637,10.638419481579344,10.6823297636904,10.579203532220781,10.333237481970098,9.953748413621165,9.45474749555328,8.854363366733223,8.174144189908269,7.438268228227074,6.672690374878004,5.904249691388544,5.159761395550476,4.4651162993962625,3.844411276511011,3.3191353697846324,2.9074368925250282,2.623496639549655,2.4770306437784257,2.4729426170994553,2.6111414143870855,2.8865328808391104,3.289188725798981,3.804688078260329,4.414620549420787,5.097233311600465,5.8281991729006535,6.581478078656512,7.330241036087636,8.047823219459293,8.708672010790075,9.289255971320614,9.768902193181983,10.130532086354368,10.361269316068668,10.452898189770991,10.402156139247559,10.21084986458414,9.88579099380601,9.438553543315482,8.885061811969372,8.24502338070071,7.541227405523701,6.798733188501317,6.043977918195627,5.303835349253187,4.604658937673911,3.9713435017992342
2.8330088042864947,3.0972308879655546,3.4895663389347336,3.9960462672040027,4.598638165267026,5.275888535974328,6.003687789917608,6.756130495060206,7.506440834194089,8.227931023046173,8.894959526740953,9.483856181452198,9.973782700808702,10.347499360848047,10.592011678113039,10.699074344011386,10.665533286452943,10.493490317977642,10.190278399247582,9.768239355945909,9.244300474569469,8.639352517118807,7.9774401020055095,7.284786572442091,6.588689229711482,5.9163359922701515,5.293608914057069,4.743950449611115,4.287371513615386,3.9396735147475384,3.711938563600922,3.6103143053195845,3.6360863011929294,3.785997668421119,4.0527496607896225,4.425603919860202,4.891010380516903,5.433203481516409,6.034738521357914,6.676971724009348,7.340512719769516,8.00568892244453,8.653053593387744,9.263944413388481,9.821064006909081,10.309019531749401,10.714738553189335,11.027684425659785,11.239831491469662,11.345423930824678,11.34061640703138,11.223155635868757,10.992283741666732,10.64900838503195,10.196789387506756,9.642556416865483,8.997835103044261,8.279665108529706,7.510980271482753,6.720202006450547,5.939956277908441,5.205018628137901,4.549765469743067,4.0055143405963465,3.598145344282335,3.3463152385742463,3.2604355602039976,3.3424310884283552,3.5861665433516627,3.9783541669043663,4.49973878010352,5.126388230043469,5.830973966453773,6.583985988136993,7.354871732213233,8.113111922194546,8.829248792034532,9.475869994493126,10.028533534996093,10.466603042932391,10.77395376743693,10.939509855137146,10.9575819275089,10.827988027587018,10.555957137901146,10.151829349980225,9.630577969774164,9.011185246575529,8.315905192843017,7.569445293950997,6.7980954654951065,6.028829042852598,5.288398067137967,4.602444169846875,3.994646789366258,3.485931621878949,3.0937632490792746,2.8315459844365196,2.708155579226018,2.727621309171576,2.888973227706085,3.1862633705792756,3.6087629087694304,4.141330180928495,4.764937655361519,5.457339551356715,6.193856371069457,6.948248149564211,7.693644945288062,8.403501035904402,9.052538483314574,9.617646180221694,10.078702149546707,10.419289665646879,10.627281598038426,10.69527210753812,10.620840285156195,10.406636324142408,10.060287144386969,9.59412482274509,9.02474749526229,8.372428364019058,7.660393850594934,6.913996597760041,6.159812765246155,5.424695761130395,4.734820101560225,4.114749443058609
3.0975144879182848,3.3838703362706797,3.796316644808706,4.3201685292808705,4.936775083706929,5.62418409692085,6.357924834526333,7.111881371644825,7.859225926497901,8.573379754707505,9.22896847344966,9.802739177402714,10.274408287366807,10.627411553983801,10.849530763332716,10.933375154510614,10.876699074670597,10.682540782325956,10.359170589430631,9.919840023012203,9.38232802183309,8.76828623375729,8.102394135347083,7.411346517702393,6.72271069065409,6.063707276337686,5.459984195943813,4.934464922294222,4.506355490666659,4.190387062735047,3.996350803511059,3.9289509626869568,3.9879648256867277,4.168661444381273,4.462402483349575,4.857334716020224,5.339088172026772,5.891415749917224,6.496743740577748,7.13663914540636,7.7922286394520395,8.444616748742577,9.07534264939825,9.666887273255384,10.203202838881825,10.670198394297543,11.056092523804868,11.351550933819109,11.549568031594282,11.645122629006497,11.634720936264817,11.516007937499133,11.287651899129234,10.949665512829993,10.504219056747843,9.95684793773334,9.317801724576322,8.603175421373177,7.835448050389509,7.043144432348806,6.259514906182595,5.52034617900393,4.861212082505789,4.314590783834847,3.9072859969894678,3.6584992306313504,3.5787429616231115,3.669610716258931,3.9242762983079684,4.32851060838992,4.861987401484936,5.499685558927801,6.21326031718572,6.972323623586329,7.745625365282412,8.502153924892133,9.212177319714158,9.848232479270653,10.386049814276898,10.805381975667288,11.090695464011514,11.23168378829719,11.223570261115007,11.067184163034753,10.7688118874155,10.339840970320953,9.79622685741932,9.157818599911504,8.447580656430459,7.690745017226113,6.913922949042704,6.1442007285356555,5.4082401950621275,4.7314034206214455,4.136921085600467,3.6451255074126974,3.272770682378167,3.032462215662777,2.9322189630033044,2.9751853137953517,3.159508404293369,3.4783885367453666,3.920304220010562,4.469406095194721,5.1060670667677925,5.807569626177058,6.548905921387982,7.303661783641529,8.044952785824355,8.746378531759257,9.382960776705485,9.932031636741065,10.374040007975452,10.693247304576794,10.87828762521527,10.922572328023268,10.824524563622253,10.587635389209407,10.220339451052304,9.735714653942386,9.151016507056188,8.487063724213218,7.767496953801045,7.017937031501818,6.265072726792348,5.53571046474798,4.855819858638059,4.249609037985327
3.351067861434287,3.65927343770668,4.091421502071823,4.6321257498755175,5.262135392429024,5.959021310234329,6.697975956350601,7.452698929202113,8.196337295620577,8.902448071737291,9.545949806403883,10.10403093022267,10.55698431781208,10.888940155260471,11.088472422303262,11.149057758985546,11.06936888263671,10.853387868144104,10.51032755331244,10.054352462321436,9.504094693057294,8.881966194554858,8.213277796401822,7.525187899761035,6.8455197220650845,6.201503996658779,5.618521281901276,5.118930643772551,4.721075204278446,4.438546456360514,4.279766964148028,4.247916775630583,4.341187582871433,4.553308017051672,4.874252091905667,5.291028080215526,5.78845091932242,6.349826528910486,6.957514956230098,7.593380900638064,8.239173348448453,8.87689089976146,9.489180671138357,10.05978787711704,10.574028982606727,11.01921812610896,11.384951253191565,11.663159555318131,11.847889945622132,11.934849571794846,11.920844009345126,11.803314354563632,11.580204213232026,11.25034040256767,10.814388879243069,10.27627468500388,9.644779531371181,8.934910487494102,8.168615060527303,7.374519552755069,6.586568213547752,5.841685962850964,5.1768071812187975,4.625745507156902,4.216392221742237,3.968629550094811,3.8931692451741595,3.9913321678882148,4.255623939793919,4.670868549147462,5.215643569927905,5.863802321469171,6.585942040839814,7.350753934359234,8.126249405071249,8.880887004526613,9.584627830943244,10.209931556179068,10.732682104683636,11.133011247843907,11.395976670674722,11.512050975878424,11.47738854575882,11.293854647005052,10.968821030132464,10.514750177275982,9.948603141510421,9.291112184981948,8.565959499728212,7.798898862606359,7.016850480762264,6.246992817828287,5.515870513543994,4.848535349383642,4.267737372806296,3.7931848983290353,3.440893974892269,3.2226489278585806,3.145594959405428,3.2119811787289105,3.4190679186040893,3.7592061818324143,4.220090125593407,4.785176242999163,5.4342558836580555,6.144161397254666,6.889580787771633,7.643951520947104,8.38040113755163,9.072700632369747,9.696196162557081,10.228685515705553,10.651207835088297,10.948718276357392,11.110623436583161,11.13115840430261,11.009591952773809,10.750252539799403,10.362374171312247,9.859767607711081,9.260328615179818,8.585400768762717,7.859015494017514,7.107036405717077,6.356238409958607,5.633354358986684,4.964123203414111,4.372373533235991
3.5902215944557097,3.9199711891443965,4.371392365999408,4.928412670192364,5.57120054238521,6.276872235981793,7.0203080628371035,7.775049352803787,8.514244875799792,9.211614023253608,9.84239381409831,10.384237736372828,10.818036424921736,11.128632977910105,11.305409014702018,11.34272101568683,11.240169732874666,11.002688331403146,10.64043749633393,10.168498468556656,9.606358713519938,8.977190831920286,8.306934571041026,7.623205151764502,6.95406841522612,6.3267429599302245,5.766308386665108,5.294512654807502,4.928775642953822,4.681476452057223,4.5595872535588695,4.564678442397918,4.6932741022121895,4.937491869980006,5.28586684197603,5.724243421123339,6.236626302525773,6.8059109090613665,7.414457515612834,8.044520655796351,8.6785832143316,9.299661793714757,9.891640640014888,10.439657246076475,10.930513403968483,11.35303713341095,11.698292516464367,11.95954225350167,12.131919084519751,12.211850550364002,12.196384774193625,12.082648927900927,11.867700150240493,11.548974978305303,11.125405439786565,10.599075558123994,9.977094943202129,9.273230811927768,8.508818876870443,7.712587010683892,6.9192502122962605,6.167010179269996,5.494339082192955,4.936575745852572,4.522876902133782,4.2739531260557015,4.200822413268966,4.304596901083773,4.577139033418403,5.002319960677095,5.557593539040145,6.2156469705210675,6.945972649797437,7.716292543454588,8.493832363066591,9.246476882854015,9.943841252703418,10.558275508272075,11.06579320799237,11.446891556670405,11.6872170352339,11.778030341043271,11.716436126286919,11.505362559818423,11.153297865208835,10.673810715593124,10.084895108930942,9.408186520989812,8.668095174756003,7.8908961596395315,7.103807637229025,6.334080169113441,5.608114245565729,4.950620244363481,4.383835088647423,3.9268117906227813,3.594800492019874,3.39874123536134,3.344888588089759,3.4345859728948565,3.6642032038717818,4.025244727291372,4.504629051167738,5.085132489893839,5.74598324338544,6.463585434820121,7.212347362370561,7.965584066899175,8.69646147217495,9.378947843604834,9.988738118596247,10.50411773795625,10.906734878247821,11.182253348937806,11.320862747889803,11.31762760977308,11.172663054583602,10.891130646692194,10.48305459205707,9.962964807409634,9.349379564728931,8.6641461291474,7.931662866134594,7.178010514915063,6.430023559641006,5.714334762875566,5.056426881595464,4.479725330213577
3.811812454479869,4.162778988587928,4.633025518219919,5.205809389850163,5.860737962938481,6.574495598575345,7.321675453374985,8.075686963099312,8.809707470560793,9.497645226235807,10.11508099302928,10.640156661868417,11.054381478283254,11.343329435043692,11.497204756331481,11.511255794487903,11.386020730445523,11.127391024352686,10.746480716109538,10.259291957750886,9.686170553942002,9.051051112028032,8.380501003806204,7.702586595907157,7.045603943652283,6.436737647839987,5.9007323996422,5.4586770481091875,5.127005531874922,4.916808424490208,4.833521430951831,4.8770150275169115,5.042058799420366,5.319084430549481,5.695133489497842,6.154859309315059,6.6814611913958135,7.257462485770318,7.865293951734619,8.487697435360502,9.108007787877368,9.710390687689776,10.280104044379467,10.803812759668816,11.269931612477034,11.668917007409913,11.99339646091739,12.238033149822318,12.39907985395747,12.473674884432087,12.459047375847593,12.351892526141242,12.148208018393818,11.84382199058767,11.435687876055942,10.923803259923483,10.313388779740396,9.616811130983926,8.854710347817054,8.055918047351998,7.256004283869534,6.494597852844802,5.811900356041777,5.244980701309215,4.824453183008199,4.572016295911416,4.499110093660242,4.606707441189068,4.886054963909983,5.320064701443424,5.885036758512823,6.552447544768437,7.290632465716645,8.066289611874623,8.845805125693072,9.596439158370682,10.287415097448646,10.890934685643021,11.383111877889588,11.74479157172199,11.962204195954502,12.027406818927723,11.938474531507659,11.699427757862072,11.319905840477762,10.814619042967678,10.2026259353539,9.506489193843242,8.751360711670891,7.96403891490504,7.172030528188555,6.402638876702468,5.682093419886765,5.034731604056593,4.482244052087258,4.04299641144325,3.73144426468803,3.557659845387665,3.5269897987584704,3.6398613699274263,3.8917502488731897,4.273317325426316,4.770714508975317,5.366052285665134,6.038014472247886,6.762599177322158,7.513959628383345,8.265314454503836,8.989894310606022,9.661890400178788,10.257370464101228,10.755129089439375,11.137441665471307,11.390694863564676,11.505871007444217,11.478868970581848,11.310650104158146,11.007203958633184,10.579334996505988,10.04227787820777,9.41515501281921,8.72029568480192,7.982440998303043,7.22786294698935,6.483428975405858,5.775645338864512,5.129713323849975,4.568631933056227
4.013010824905007,4.384846174394883,4.873451624893967,5.461430941105376,6.1278506486394395,6.848986382152612,7.599169419003324,8.351703815879318,9.07982234759633,9.757648451217888,10.361131619800577,10.868925096503546,11.263177116368626,11.530210045132042,11.661065193041331,11.651894413237002,11.504182453958723,11.22478623076054,10.825778867768225,10.324088143813437,9.740921993499239,9.1009794531324,8.43145543370176,7.760862952875735,7.117716798016439,6.529146127761663,6.0195264240653845,5.609238095892393,5.313664021384923,5.142526606265131,5.099634610018103,5.183063365876352,5.385736043612908,5.696318885497217,6.100301858076642,6.581118110532989,7.12116636106888,7.70263826653919,8.308109174486656,8.920911164673054,9.525355732521255,10.106895993101109,10.652307540191622,11.149925079683264,11.589910725143397,11.964469566202691,12.26789242974245,12.496314907111628,12.64714492144714,12.7182202216602,12.706884642623203,12.609275264094801,12.420146039566818,12.133484758341341,11.744006415320673,11.249361859851176,10.652653174821888,9.964677067432955,9.205290409622638,8.403432881707808,7.595621478444919,6.823074326929774,6.127928691619358,5.549203849701936,5.11917820682889,4.86070987992822,4.785785814556961,4.8953146956105575,5.1799571254675625,5.621659432695131,6.195535386959659,6.871801674774285,7.617579037512767,8.3984806046703,9.179992015547885,9.92869061465339,10.613354970329839,11.205993160131095,11.682784566596888,12.02489971468109,12.219145534763175,12.258383026079231,12.14167900857711,11.874178230740533,11.466709701619003,10.935165253141033,10.299704376837772,9.583845322375078,8.813498975328176,8.01599188172877,7.219111706656184,6.4501960504236155,5.735276548921705,5.098285740212916,4.56033401520133,4.1390667397160605,3.848115494848798,3.696660560670412,3.6891229797310356,3.8250031684393635,4.0988791330847745,4.500571410532113,5.015474664377924,5.625048244351928,6.307450676111757,7.038296529071392,7.79150876068468,8.540235643703198,9.257798816743158,9.918637849732246,10.499216930476315,10.978860774936106,11.340489539570768,11.571226247281894,11.662854885694639,11.612112731816277,11.420806412905943,11.095747523665732,10.648510065666857,10.095018331344333,9.454979898925544,8.751183923315306,8.008689706133838,7.253934435771214,6.5137918668088854,5.814615455222847,5.181300019345927,4.636395336982831
